,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1625,FanDuel,player_points_assists,Isaiah Hartenstein,Under,7.5,104
1626,FanDuel,player_points_assists,T.J. McConnell,Over,10.5,-112
1627,FanDuel,player_points_assists,T.J. McConnell,Under,10.5,-118
1628,BetMGM,player_points_assists,Tyrese Haliburton,Over,25.5,-115
1629,BetMGM,player_points_assists,Tyrese Haliburton,Under,25.5,-115
1630,BetMGM,player_points_assists,Pascal Siakam,Over,22.5,-120
1631,BetMGM,player_points_assists,Pascal Siakam,Under,22.5,-110
1632,BetMGM,player_points_assists,Aaron Nesmith,Over,11.5,-125
1633,BetMGM,player_points_assists,Aaron Nesmith,Under,11.5,-105
1634,BetMGM,player_points_assists,Andrew Nembhard,Over,14.5,-115
1635,BetMGM,player_points_assists,Andrew Nembhard,Under,14.5,-118
1636,BetMGM,player_points_assists,Jalen Williams,Over,27.5,-125
1637,BetMGM,player_points_assists,Jalen Williams,Under,27.5,-105
1638,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Over,41.5,-110
1639,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Under,41.5,-118
1640,BetMGM,player_points_assists,Luguentz Dort,Over,9.5,-105
1641,BetMGM,player_points_assists,Luguentz Dort,Under,9.5,-125
1642,BetMGM,player_points_assists,Chet Holmgren,Over,17.5,-110
1643,BetMGM,player_points_assists,Chet Holmgren,Under,17.5,-118
1644,BetMGM,player_points_assists,Isaiah Hartenstein,Over,8.5,105
1645,BetMGM,player_points_assists,Isaiah Hartenstein,Under,8.5,-145
1646,BetMGM,player_points_assists,Myles Turner,Over,15.5,-110
1647,BetMGM,player_points_assists,Myles Turner,Under,15.5,-120
1648,BetRivers,player_points_assists,Andrew Nembhard,Over,14.5,-117
1649,BetRivers,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-108
1650,BetRivers,player_points_assists,Alex Caruso,Over,13.5,-109
1651,BetRivers,player_points_assists,Isaiah Hartenstein,Over,7.5,-130
1652,BetRivers,player_points_assists,T.J. McConnell,Over,10.5,-114
1653,BetRivers,player_points_assists,Chet Holmgren,Over,16.5,-127
1654,BetRivers,player_points_assists,Myles Turner,Over,15.5,-112
1655,BetRivers,player_points_assists,Cason Wallace,Over,6.5,-132
1656,BetRivers,player_points_assists,Pascal Siakam,Over,22.5,-115
1657,BetRivers,player_points_assists,Jalen Williams,Over,27.5,-115
1658,BetRivers,player_points_assists,Tyrese Haliburton,Over,25.5,-109
1659,Bovada,player_points_assists,Aaron Nesmith,Over,11.5,-135
1660,Bovada,player_points_assists,Aaron Nesmith,Under,11.5,105
1661,Bovada,player_points_assists,Alex Caruso,Over,13.5,105
1662,Bovada,player_points_assists,Alex Caruso,Under,13.5,-135
1663,Bovada,player_points_assists,Andrew Nembhard,Over,14.5,-110
1664,Bovada,player_points_assists,Andrew Nembhard,Under,14.5,-120
1665,Bovada,player_points_assists,Bennedict Mathurin,Over,9.5,-135
1666,Bovada,player_points_assists,Bennedict Mathurin,Under,9.5,105
1667,Bovada,player_points_assists,Cason Wallace,Over,7.5,110
1668,Bovada,player_points_assists,Cason Wallace,Under,7.5,-145
1669,Bovada,player_points_assists,Chet Holmgren,Over,16.5,-120
1670,Bovada,player_points_assists,Chet Holmgren,Under,16.5,-110
1671,Bovada,player_points_assists,Isaiah Hartenstein,Over,7.5,-145
1672,Bovada,player_points_assists,Isaiah Hartenstein,Under,7.5,110
1673,Bovada,player_points_assists,Jalen Williams,Over,27.5,105
1674,Bovada,player_points_assists,Jalen Williams,Under,27.5,-135
1675,Bovada,player_points_assists,Luguentz Dort,Over,9.5,-110
1676,Bovada,player_points_assists,Luguentz Dort,Under,9.5,-120
1677,Bovada,player_points_assists,Myles Turner,Over,15.5,-110
1678,Bovada,player_points_assists,Myles Turner,Under,15.5,-120
1679,Bovada,player_points_assists,Obi Toppin,Over,11.5,-115
1680,Bovada,player_points_assists,Obi Toppin,Under,11.5,-115
1681,Bovada,player_points_assists,Pascal Siakam,Over,22.5,-110
1682,Bovada,player_points_assists,Pascal Siakam,Under,22.5,-120
1683,Bovada,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-120
1684,Bovada,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-110
1685,Bovada,player_points_assists,T.J. McConnell,Over,10.5,-110
1686,Bovada,player_points_assists,T.J. McConnell,Under,10.5,-120
1687,Bovada,player_points_assists,Tyrese Haliburton,Over,25.5,-115
1688,Bovada,player_points_assists,Tyrese Haliburton,Under,25.5,-115
1689,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-105
1690,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-125
1691,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-135
1692,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,105
1693,DraftKings,player_rebounds_assists,Jalen Williams,Over,10.5,-130
1694,DraftKings,player_rebounds_assists,Jalen Williams,Under,10.5,100
1695,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,-115
1696,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-115
1697,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-110
1698,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-120
1699,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
1700,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-130
1701,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,7.5,-115
1702,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,7.5,-115
1703,DraftKings,player_rebounds_assists,Obi Toppin,Over,6.5,-135
1704,DraftKings,player_rebounds_assists,Obi Toppin,Under,6.5,105
1705,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,-125
1706,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,-105
1707,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,105
1708,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-135
1709,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,6.5,110
1710,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,6.5,-140
1711,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-135
1712,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,105
1713,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-125
1714,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-105
1715,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,100
1716,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,-130
1717,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-144
1718,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,108
1719,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,7.5,100
1720,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,7.5,-132
1721,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,110
1722,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,-146
1723,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,13.5,102
1724,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-136
1725,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-112
1726,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-118
1727,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-118
1728,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-112
1729,FanDuel,player_rebounds_assists,Chet Holmgren,Over,10.5,-118
1730,FanDuel,player_rebounds_assists,Chet Holmgren,Under,10.5,-112
1731,FanDuel,player_rebounds_assists,T.J. McConnell,Over,5.5,-125
1732,FanDuel,player_rebounds_assists,T.J. McConnell,Under,5.5,-106
1733,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-140
1734,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,106
1735,BetMGM,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1736,BetMGM,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-120
1737,BetMGM,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1738,BetMGM,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1739,BetMGM,player_rebounds_assists,Myles Turner,Over,6.5,105
1740,BetMGM,player_rebounds_assists,Myles Turner,Under,6.5,-140
1741,BetMGM,player_rebounds_assists,Aaron Nesmith,Over,5.5,-145
1742,BetMGM,player_rebounds_assists,Aaron Nesmith,Under,5.5,105
1743,BetMGM,player_rebounds_assists,Andrew Nembhard,Over,7.5,-118
1744,BetMGM,player_rebounds_assists,Andrew Nembhard,Under,7.5,-110
1745,BetMGM,player_rebounds_assists,Luguentz Dort,Over,4.5,-118
1746,BetMGM,player_rebounds_assists,Luguentz Dort,Under,4.5,-110
1747,BetMGM,player_rebounds_assists,Chet Holmgren,Over,10.5,-110
1748,BetMGM,player_rebounds_assists,Chet Holmgren,Under,10.5,-120
1749,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
1750,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-135
1751,BetMGM,player_rebounds_assists,Jalen Williams,Over,10.5,-115
1752,BetMGM,player_rebounds_assists,Jalen Williams,Under,10.5,-118
1753,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-145
1754,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,110
1755,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-120
1756,BetRivers,player_rebounds_assists,Chet Holmgren,Over,10.5,100
1757,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,100
1758,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,7.5,-108
1759,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1760,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-115
1761,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-124
1762,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,112
1763,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-110
1764,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-132
1765,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,-117
1766,Bovada,player_rebounds_assists,Aaron Nesmith,Over,5.5,-145
1767,Bovada,player_rebounds_assists,Aaron Nesmith,Under,5.5,110
1768,Bovada,player_rebounds_assists,Andrew Nembhard,Over,7.5,105
1769,Bovada,player_rebounds_assists,Andrew Nembhard,Under,7.5,-135
1770,Bovada,player_rebounds_assists,Bennedict Mathurin,Over,3.5,-145
1771,Bovada,player_rebounds_assists,Bennedict Mathurin,Under,3.5,110
1772,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,110
1773,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,-145
1774,Bovada,player_rebounds_assists,Chet Holmgren,Over,10.5,-120
1775,Bovada,player_rebounds_assists,Chet Holmgren,Under,10.5,-110
1776,Bovada,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-145
1777,Bovada,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,110
1778,Bovada,player_rebounds_assists,Jalen Williams,Over,10.5,-120
1779,Bovada,player_rebounds_assists,Jalen Williams,Under,10.5,-110
1780,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-110
1781,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,-120
1782,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,110
1783,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,-145
1784,Bovada,player_rebounds_assists,Obi Toppin,Over,6.5,-145
1785,Bovada,player_rebounds_assists,Obi Toppin,Under,6.5,110
1786,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-115
1787,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,-115
1788,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-145
1789,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,110
1790,Bovada,player_rebounds_assists,T.J. McConnell,Over,5.5,-135
1791,Bovada,player_rebounds_assists,T.J. McConnell,Under,5.5,105
1792,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,13.5,110
1793,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-145
1794,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,-154
1795,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,120
1796,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,100
1797,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-130
1798,DraftKings,player_turnovers,Jalen Williams,Over,2.5,135
1799,DraftKings,player_turnovers,Jalen Williams,Under,2.5,-175
1800,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-195
1801,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,150
1802,DraftKings,player_turnovers,Andrew Nembhard,Over,1.5,-180
1803,DraftKings,player_turnovers,Andrew Nembhard,Under,1.5,140
1804,DraftKings,player_turnovers,Myles Turner,Over,1.5,-145
1805,DraftKings,player_turnovers,Myles Turner,Under,1.5,114
1806,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,120
1807,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-154
1808,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,130
1809,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-166
1810,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-110
1811,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-120
1812,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,105
1813,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-135
1814,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,114
1815,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-145
1816,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-160
1817,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,124
1818,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-145
1819,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,114
1820,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-110
1821,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-120
1822,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,105
1823,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-135
1824,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,130
1825,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-166
1826,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,135
1827,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-175
1828,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,150
1829,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-195
1830,DraftKings,player_blocks_steals,Obi Toppin,Over,1.5,154
1831,DraftKings,player_blocks_steals,Obi Toppin,Under,1.5,-200
