,Unnamed: 0,PLAYER_NAME,PLAYER_ID,MATCHUP,TEAM_ABBREVIATION,TEAM_ID,OPP_ABBREVIATION,HOME_GAME,GAME_ID,GAME_DATE,WL,MIN,PTS,AST,REB,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,STL,BLK,TOV,PF,PLUS_MINUS,FANTASY_PTS,PointsPerShot,eFG,START_POSITION,COMMENT,OFF_RATING,E_OFF_RATING,DEF_RATING,E_DEF_RATING,NET_RATING,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,EFG_PCT,AST_TOV,USG_PCT,TS_PCT,E_PACE,PACE,PIE,POSS,PACE_PER40,E_USG_PCT,TEAM_GAME_DATE,TEAM_MIN,TEAM_FGM,TEAM_FGA,TEAM_FG_PCT,TEAM_FG3M,TEAM_FG3A,TEAM_FG3_PCT,TEAM_FTM,TEAM_FTA,TEAM_FT_PCT,TEAM_OREB,TEAM_DREB,TEAM_REB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_DEF_RATING,OPP_STL,OPP_BLK,OPP_REB,OPP_FG_PCT,OPP_TEAM_ID,TEAM_OFF_RATING,TEAM_PACE,GAME_PACE,OPP_PACE,STARTING,MIN_ROLL_REB_2,REB_ROLL_REB_2,REB_STD_AVG_2,OREB_ROLL_REB_2,DREB_ROLL_REB_2,OREB_PCT_ROLL_REB_2,DREB_PCT_ROLL_REB_2,REB_PCT_ROLL_REB_2,USG_PCT_ROLL_REB_2,GAME_PACE_ROLL_REB_2,MIN_ROLL_REB_4,REB_ROLL_REB_4,REB_STD_AVG_4,OREB_ROLL_REB_4,DREB_ROLL_REB_4,OREB_PCT_ROLL_REB_4,DREB_PCT_ROLL_REB_4,REB_PCT_ROLL_REB_4,USG_PCT_ROLL_REB_4,GAME_PACE_ROLL_REB_4,MIN_ROLL_REB_6,REB_ROLL_REB_6,REB_STD_AVG_6,OREB_ROLL_REB_6,DREB_ROLL_REB_6,OREB_PCT_ROLL_REB_6,DREB_PCT_ROLL_REB_6,REB_PCT_ROLL_REB_6,USG_PCT_ROLL_REB_6,GAME_PACE_ROLL_REB_6,PLAYER_HOME_AVG_REB,PLAYER_AWAY_AVG_REB,DAYS_OF_REST,DAYS_AGO,REB_LAG_1,REB_LAG_2,REB_LAG_3,REB_LAG_4,OPP_ROLL_OPP_DEF_RATING_5,OPP_ROLL_OPP_STL_5,OPP_ROLL_OPP_BLK_5,NORMALIZED_DEF_RATING,OPP_DEF_STRENGTH,DEF_CATEGORY,REB_VS_DEF,OREB_PCT_VS_DEF,DREB_PCT_VS_DEF,REB_PCT_VS_DEF,USG_PCT_VS_DEF,GAME_PACE_VS_DEF,GUARD,FORWARD,CENTER
790,790,Grayson Allen,1628960,MIL vs. MIA,MIL,1610612749,MIA,1,42200105,2023-04-26,L,26,8,3,4,2,7,0.286,2,5,0.4,2,2,1.0,0,4,0,0,0,3,6,17.3,1.015,0.4285714285714285,G,,111.5,112.1,106.9,108.8,4.6,0.0,0.129,0.063,0.136,0.429,0.0,0.097,0.508,107.02,108.26,0.068,61,90.21,0.103,"APR 26, 2023",265,42,91,0.462,14,33,0.424,28,45,0.622,10,46,56,20,4,1,15,21,126,108.80829015544042,6.0,5.0,45.0,0.4545454545454545,1610612748.0,108.80829015544042,115.8,117.64,119.48,1,30.0,2.0,2.83,0.5,1.5,0.02,0.06,0.04,0.12,101.14,30.5,2.0,1.63,0.25,1.75,0.01,0.07,0.04,0.14,102.89,30.5,2.0,1.63,0.25,1.75,0.01,0.07,0.04,0.14,102.89,2.67,,2.0,788,0.0,4.0,2.0,2.0,109.62,8.4,5.0,0.12078976259435203,0.7981476214786105,1,1.0,,1.15,1.1,0.078,0.062,1,0,0
767,767,Evan Mobley,1630596,CLE vs. NYK,CLE,1610612739,NYK,1,42200135,2023-04-26,L,39,6,4,9,2,6,0.333,0,0,,2,4,0.5,1,8,0,1,3,0,-14,22.8,0.773,0.3333333333333333,F,,93.4,96.5,113.3,107.7,-19.9,0.029,0.19,0.117,0.174,0.333,1.33,0.136,0.387,94.06,93.12,0.077,76,77.6,0.144,"APR 26, 2023",240,35,75,0.467,13,33,0.394,12,15,0.8,4,26,30,24,5,2,13,22,95,104.85651214128036,6.0,5.0,48.0,0.4352941176470588,1610612752.0,104.85651214128036,90.6,90.68,90.76,1,36.0,8.5,2.12,3.5,5.0,0.11,0.14,0.12,0.15,92.02,37.25,10.25,2.5,3.5,6.75,0.1,0.17,0.13,0.16,93.18,37.25,10.25,2.5,3.5,6.75,0.1,0.17,0.13,0.16,93.18,11.0,,3.0,788,7.0,10.0,13.0,11.0,104.86,6.0,5.0,0.5541931618728692,0.8263398724114697,1,-0.1,-0.638,0.118,-0.1,-0.15,-0.022,0,0,1
744,744,Santi Aldama,1630583,MEM vs. LAL,MEM,1610612763,LAL,1,42200155,2023-04-26,W,14,7,3,5,3,5,0.6,1,2,0.5,0,0,,2,3,1,0,0,1,17,20.5,1.4,0.7,,,144.8,141.1,86.2,93.0,58.6,0.154,0.167,0.161,0.214,0.7,0.0,0.147,0.7,97.91,100.26,0.178,29,83.55,0.144,"APR 26, 2023",240,44,99,0.444,14,40,0.35,14,17,0.824,14,38,52,24,6,2,11,19,116,112.09895632006184,8.0,3.0,54.0,0.4021739130434782,1610612747.0,112.09895632006184,103.48,101.64,99.8,0,9.0,1.5,0.71,0.5,1.0,0.03,0.14,0.06,0.19,106.89,14.0,4.0,2.94,0.75,3.25,0.03,0.22,0.12,0.14,103.14,14.0,4.0,2.94,0.75,3.25,0.03,0.22,0.12,0.14,103.14,6.0,,2.0,788,1.0,2.0,7.0,6.0,112.1,8.0,3.0,-0.10501705047512631,0.5631314470961178,0,0.0,0.027,-0.018,0.006,-0.02,0.0,0,1,1
772,772,Troy Brown Jr.,1628972,LAL @ MEM,LAL,1610612747,MEM,0,42200155,2023-04-26,L,12,0,1,4,0,2,0.0,0,2,0.0,0,0,,0,4,0,0,0,0,-26,6.3,0.0,0.0,,,55.6,59.2,157.7,150.7,-102.1,0.0,0.286,0.121,0.167,0.0,0.0,0.065,0.0,107.89,108.87,0.055,27,90.73,0.068,"APR 26, 2023",240,37,92,0.402,10,39,0.256,15,20,0.75,14,40,54,28,8,3,13,17,99,99.19839679358718,6.0,2.0,52.0,0.4444444444444444,1610612763.0,99.19839679358718,99.8,101.64,103.48,0,19.5,3.5,0.71,1.0,2.5,0.04,0.1,0.07,0.09,106.89,16.75,2.75,1.26,0.5,2.25,0.02,0.11,0.07,0.08,103.14,16.75,2.75,1.26,0.5,2.25,0.02,0.11,0.07,0.08,103.14,,2.67,2.0,788,4.0,3.0,1.0,3.0,99.2,6.0,2.0,1.069542582023374,0.7875710446292997,1,1.339,-1.0,2.575,2.025,-0.409,-0.009,1,1,0
762,762,Jalen Brunson,1628973,NYK @ CLE,NYK,1610612752,CLE,0,42200135,2023-04-26,W,42,23,4,4,8,22,0.364,2,6,0.333,5,5,1.0,1,3,2,0,2,2,11,37.8,0.95,0.4090909090909091,G,,120.0,114.4,106.3,106.8,13.8,0.023,0.086,0.051,0.16,0.409,2.0,0.257,0.475,94.43,92.42,0.097,80,77.02,0.263,"APR 26, 2023",240,37,85,0.435,9,29,0.31,23,29,0.793,17,31,48,21,6,5,10,17,106,116.79153812252092,5.0,2.0,30.0,0.4666666666666667,1610612739.0,116.79153812252092,90.76,90.68,90.6,1,40.5,5.0,1.41,1.0,4.0,0.02,0.1,0.06,0.26,92.02,36.5,4.25,1.71,1.0,3.25,0.03,0.1,0.06,0.3,93.18,36.5,4.25,1.71,1.0,3.25,0.03,0.1,0.06,0.3,93.18,,3.67,3.0,788,6.0,4.0,5.0,2.0,116.79,5.0,2.0,-0.5320468703524894,0.2052597484929092,0,-0.368,-0.233,-0.283,-0.271,-0.012,-0.013,1,0,0
722,722,Donte DiVincenzo,1628978,GSW @ SAC,GSW,1610612744,SAC,0,42200165,2023-04-26,W,17,2,3,0,1,5,0.2,0,3,0.0,0,0,,0,0,1,1,0,2,-11,12.5,0.4,0.2,,,95.2,99.8,124.4,123.2,-29.2,0.0,0.0,0.0,0.188,0.2,0.0,0.106,0.2,113.56,115.68,0.006,42,96.4,0.113,"APR 26, 2023",240,50,96,0.521,11,38,0.289,12,19,0.632,11,32,43,33,11,7,14,24,123,114.5678092399404,9.0,3.0,44.0,0.4666666666666667,1610612758.0,114.5678092399404,107.36,107.9,108.44,0,21.5,4.5,3.54,1.5,3.0,0.04,0.11,0.08,0.12,104.68,19.0,3.5,2.38,1.0,2.5,0.04,0.11,0.08,0.11,105.3,19.0,3.5,2.38,1.0,2.5,0.04,0.11,0.08,0.11,105.3,,1.67,3.0,788,2.0,7.0,2.0,3.0,117.41,7.4,3.0,-0.5884985736198584,0.3729020521745456,0,-1.0,-1.0,-1.0,-1.0,-0.036,0.03,1,0,0
723,723,Kevin Huerter,1628989,SAC vs. GSW,SAC,1610612758,GSW,1,42200165,2023-04-26,L,16,9,2,4,4,10,0.4,1,4,0.25,0,0,,0,4,0,0,0,2,-9,16.8,0.9,0.45,G,,102.9,99.1,125.0,116.5,-22.1,0.0,0.211,0.105,0.182,0.45,0.0,0.256,0.45,111.63,105.73,0.084,35,88.11,0.261,"APR 26, 2023",240,42,90,0.467,10,34,0.294,22,26,0.846,12,32,44,22,9,3,19,18,116,106.97159719660642,11.0,7.0,43.0,0.5208333333333334,1610612744.0,106.97159719660642,108.44,107.9,107.36,1,24.5,3.5,0.71,0.0,3.5,0.0,0.12,0.06,0.13,104.68,27.5,4.25,0.96,0.0,4.25,0.0,0.15,0.07,0.15,105.3,27.5,4.25,0.96,0.0,4.25,0.0,0.15,0.07,0.15,105.3,4.67,,3.0,788,3.0,4.0,5.0,5.0,106.97,11.0,7.0,0.36207526849520744,1.1449092798959881,1,-0.076,,0.507,0.5,0.6,0.016,1,1,0
773,773,Jaren Jackson Jr.,1628991,MEM vs. LAL,MEM,1610612763,LAL,1,42200155,2023-04-26,W,38,18,0,10,5,11,0.455,2,5,0.4,6,6,1.0,4,6,1,2,2,5,1,37.0,1.32,0.5454545454545454,F,,103.8,101.6,98.8,101.5,5.0,0.087,0.13,0.109,0.0,0.545,0.0,0.174,0.66,101.51,101.82,0.106,79,84.85,0.174,"APR 26, 2023",240,44,99,0.444,14,40,0.35,14,17,0.824,14,38,52,24,6,2,11,19,116,112.09895632006184,8.0,3.0,54.0,0.4021739130434782,1610612747.0,112.09895632006184,103.48,101.64,99.8,1,37.0,9.5,6.36,4.0,5.5,0.09,0.13,0.11,0.23,106.89,37.75,8.25,4.27,3.25,5.0,0.08,0.12,0.1,0.23,103.14,37.75,8.25,4.27,3.25,5.0,0.08,0.12,0.1,0.23,103.14,8.0,,2.0,788,14.0,5.0,9.0,5.0,112.1,8.0,3.0,-0.10501705047512631,0.5631314470961178,0,0.0,-0.033,0.0,-0.009,0.024,0.0,0,1,1
791,791,Caleb Martin,1628997,MIA @ MIL,MIA,1610612748,MIL,0,42200105,2023-04-26,W,21,2,1,3,1,2,0.5,0,1,0.0,0,0,,0,3,0,0,0,0,-21,7.1,1.0,0.5,,,102.3,99.1,146.7,146.3,-44.4,0.0,0.2,0.075,0.063,0.5,0.0,0.04,0.5,104.25,102.5,0.06,44,85.42,0.04,"APR 26, 2023",265,50,110,0.455,17,45,0.378,11,17,0.647,9,36,45,25,6,5,11,31,128,107.1309005691329,4.0,1.0,56.0,0.4615384615384615,1610612749.0,107.1309005691329,119.48,117.64,115.8,0,29.0,10.0,1.41,1.5,8.5,0.07,0.23,0.17,0.14,101.14,28.25,6.0,4.76,1.0,5.0,0.05,0.14,0.11,0.15,102.89,28.25,6.0,4.76,1.0,5.0,0.05,0.14,0.11,0.15,102.89,,2.33,2.0,788,9.0,11.0,1.0,3.0,108.59,5.2,2.0,0.2145724309256278,0.4638224779878355,0,-0.353,-1.0,0.538,-0.167,-0.733,0.188,0,1,0
743,743,Austin Reaves,1630559,LAL @ MEM,LAL,1610612747,MEM,0,42200155,2023-04-26,L,40,17,6,8,4,13,0.308,3,8,0.375,6,6,1.0,2,6,1,0,4,4,5,34.6,1.087,0.4230769230769231,G,,107.1,107.4,101.2,98.7,6.0,0.047,0.118,0.085,0.207,0.423,1.5,0.202,0.543,101.89,100.72,0.093,84,83.93,0.207,"APR 26, 2023",240,37,92,0.402,10,39,0.256,15,20,0.75,14,40,54,28,8,3,13,17,99,99.19839679358718,6.0,2.0,52.0,0.4444444444444444,1610612763.0,99.19839679358718,99.8,101.64,103.48,1,38.5,5.0,1.41,2.0,3.0,0.05,0.06,0.06,0.19,106.89,36.25,4.5,1.29,1.5,3.0,0.04,0.07,0.06,0.18,103.14,36.25,4.5,1.29,1.5,3.0,0.04,0.07,0.06,0.18,103.14,,5.33,2.0,788,4.0,6.0,5.0,3.0,99.2,6.0,2.0,1.069542582023374,0.7875710446292997,1,0.646,0.567,0.311,0.417,0.063,-0.002,1,0,0
763,763,Mitchell Robinson,1629011,NYK @ CLE,NYK,1610612752,CLE,0,42200135,2023-04-26,W,36,13,1,18,6,9,0.667,0,0,,1,4,0.25,11,7,2,3,1,4,8,50.1,1.208,0.6666666666666666,C,,114.1,109.1,102.8,101.8,11.3,0.289,0.226,0.261,0.043,0.667,1.0,0.135,0.604,96.73,94.1,0.149,71,78.42,0.138,"APR 26, 2023",240,37,85,0.435,9,29,0.31,23,29,0.793,17,31,48,21,6,5,10,17,106,116.79153812252092,5.0,2.0,30.0,0.4666666666666667,1610612739.0,116.79153812252092,90.76,90.68,90.6,1,28.5,9.0,2.83,6.0,3.0,0.2,0.14,0.16,0.11,92.02,26.0,7.75,2.5,4.5,3.25,0.14,0.14,0.14,0.09,93.18,26.0,7.75,2.5,4.5,3.25,0.14,0.14,0.14,0.09,93.18,,10.33,3.0,788,11.0,7.0,5.0,8.0,116.79,5.0,2.0,-0.5320468703524894,0.2052597484929092,0,0.8,0.314,0.413,0.374,0.038,-0.034,0,1,1
753,753,Malik Monk,1628370,SAC vs. GSW,SAC,1610612758,GSW,1,42200165,2023-04-26,L,29,21,3,5,6,14,0.429,1,5,0.2,8,10,0.8,1,4,2,0,3,3,6,34.5,1.141,0.4642857142857143,,,116.9,116.3,111.1,112.4,5.8,0.037,0.133,0.088,0.143,0.464,1.0,0.276,0.571,105.09,105.39,0.12,65,87.82,0.286,"APR 26, 2023",240,42,90,0.467,10,34,0.294,22,26,0.846,12,32,44,22,9,3,19,18,116,106.97159719660642,11.0,7.0,43.0,0.5208333333333334,1610612744.0,106.97159719660642,108.44,107.9,107.36,0,26.5,4.0,1.41,0.5,3.5,0.01,0.12,0.06,0.2,104.68,28.25,4.25,1.5,0.75,3.5,0.02,0.12,0.07,0.23,105.3,28.25,4.25,1.5,0.75,3.5,0.02,0.12,0.07,0.23,105.3,4.67,,3.0,788,5.0,3.0,6.0,3.0,106.97,11.0,7.0,0.36207526849520744,1.1449092798959881,1,-0.062,0.233,0.023,0.1,0.15,0.016,1,0,0
792,792,Duncan Robinson,1629130,MIA @ MIL,MIA,1610612748,MIL,0,42200105,2023-04-26,W,15,3,1,1,1,2,0.5,1,2,0.5,0,0,,0,1,0,0,1,1,3,4.7,1.5,0.75,,,111.8,107.6,100.0,107.0,11.8,0.0,0.071,0.028,0.071,0.75,1.0,0.075,0.75,108.45,109.98,0.04,34,91.65,0.074,"APR 26, 2023",265,50,110,0.455,17,45,0.378,11,17,0.647,9,36,45,25,6,5,11,31,128,107.1309005691329,4.0,1.0,56.0,0.4615384615384615,1610612749.0,107.1309005691329,119.48,117.64,115.8,0,27.0,3.5,0.71,0.0,3.5,0.0,0.11,0.07,0.15,101.14,21.5,3.25,1.71,0.0,3.25,0.0,0.14,0.08,0.16,102.89,21.5,3.25,1.71,0.0,3.25,0.0,0.14,0.08,0.16,102.89,,2.33,2.0,788,4.0,3.0,5.0,1.0,107.13,4.0,1.0,0.34750708700685423,0.3798122663241416,0,-0.375,,-0.113,-0.3,-0.643,0.176,0,1,0
713,713,Bam Adebayo,1628389,MIA @ MIL,MIA,1610612748,MIL,0,42200105,2023-04-26,W,40,20,10,10,8,20,0.4,0,1,0.0,4,5,0.8,5,5,2,1,3,6,17,53.0,0.901,0.4,C,,114.0,110.3,92.0,91.6,21.9,0.106,0.114,0.11,0.323,0.4,3.33,0.26,0.45,107.45,105.49,0.14,86,87.9,0.261,"APR 26, 2023",265,50,110,0.455,17,45,0.378,11,17,0.647,9,36,45,25,6,5,11,31,128,107.1309005691329,4.0,1.0,56.0,0.4615384615384615,1610612749.0,107.1309005691329,119.48,117.64,115.8,1,30.0,9.5,2.12,2.0,7.5,0.08,0.22,0.16,0.25,101.14,29.5,8.25,2.5,1.5,6.75,0.06,0.23,0.15,0.29,102.89,29.5,8.25,2.5,1.5,6.75,0.06,0.23,0.15,0.29,102.89,,8.0,2.0,788,8.0,11.0,5.0,9.0,107.13,4.0,1.0,0.34750708700685423,0.3798122663241416,0,0.044,1.12,-0.482,-0.214,0.13,0.187,0,1,1
717,717,Khris Middleton,203114,MIL vs. MIA,MIL,1610612749,MIA,1,42200105,2023-04-26,L,41,33,6,6,10,24,0.417,4,10,0.4,9,9,1.0,1,5,0,0,3,5,-2,46.2,1.18,0.5,F,,105.6,105.8,105.5,102.6,0.1,0.024,0.096,0.065,0.286,0.5,2.0,0.307,0.59,106.77,105.34,0.165,89,87.79,0.32,"APR 26, 2023",265,42,91,0.462,14,33,0.424,28,45,0.622,10,46,56,20,4,1,15,21,126,108.80829015544042,6.0,5.0,45.0,0.4545454545454545,1610612748.0,108.80829015544042,115.8,117.64,119.48,1,35.5,5.5,0.71,1.5,4.0,0.04,0.12,0.08,0.22,101.14,33.0,6.5,1.73,1.5,5.0,0.05,0.17,0.1,0.28,102.89,33.0,6.5,1.73,1.5,5.0,0.05,0.17,0.1,0.28,102.89,7.0,,2.0,788,6.0,5.0,6.0,9.0,109.42,7.8,5.0,0.13899998945479417,0.7751488098920962,1,0.058,-0.4,-0.127,-0.188,0.228,0.103,0,1,0
755,755,Jrue Holiday,201950,MIL vs. MIA,MIL,1610612749,MIA,1,42200105,2023-04-26,L,47,16,6,9,4,11,0.364,2,6,0.333,6,8,0.75,0,9,1,0,2,1,8,36.8,1.102,0.4545454545454545,G,,119.0,116.6,111.0,106.6,8.0,0.0,0.164,0.087,0.167,0.455,3.0,0.148,0.551,106.16,102.97,0.109,100,85.81,0.152,"APR 26, 2023",265,42,91,0.462,14,33,0.424,28,45,0.622,10,46,56,20,4,1,15,21,126,108.80829015544042,6.0,5.0,45.0,0.4545454545454545,1610612748.0,108.80829015544042,115.8,117.64,119.48,1,38.5,6.0,1.41,0.5,5.5,0.01,0.15,0.08,0.24,101.14,36.25,6.0,1.15,1.0,5.0,0.03,0.15,0.09,0.24,102.89,36.25,6.0,1.15,1.0,5.0,0.03,0.15,0.09,0.24,102.89,7.0,,2.0,788,7.0,5.0,5.0,7.0,109.22,7.2,5.0,0.1572102163152363,0.7521499983055819,1,0.286,-1.0,0.093,0.087,-0.295,0.103,1,0,0
759,759,Danny Green,201980,CLE vs. NYK,CLE,1610612739,NYK,1,42200135,2023-04-26,L,4,0,0,1,0,0,,0,0,,0,0,,0,1,0,0,1,2,0,0.2,0.0,,,,150.0,154.6,171.4,180.7,-21.4,0.0,0.25,0.167,0.0,0.0,0.0,0.125,0.0,81.32,84.71,-0.105,8,70.59,0.129,"APR 26, 2023",240,35,75,0.467,13,33,0.394,12,15,0.8,4,26,30,24,5,2,13,22,95,104.85651214128036,6.0,5.0,48.0,0.4352941176470588,1610612752.0,104.85651214128036,90.6,90.68,90.76,0,8.0,1.0,1.41,1.0,0.0,0.07,0.0,0.04,0.06,92.02,12.0,2.0,2.0,0.67,1.33,0.05,0.05,0.06,0.06,92.75,12.0,2.0,2.0,0.67,1.33,0.05,0.05,0.06,0.06,92.75,2.5,,3.0,788,0.0,2.0,4.0,,104.86,6.0,5.0,0.5541931618728692,0.8263398724114697,1,-0.429,-1.0,1.5,0.856,0.562,-0.017,1,0,0
754,754,Wesley Matthews,202083,MIL vs. MIA,MIL,1610612749,MIA,1,42200105,2023-04-26,L,24,6,0,0,2,5,0.4,2,3,0.667,0,0,,0,0,1,0,0,1,-19,9.0,1.2,0.6,,,87.8,89.4,121.6,114.6,-33.8,0.0,0.0,0.0,0.0,0.6,0.0,0.089,0.6,103.68,101.44,0.039,49,84.54,0.094,"APR 26, 2023",265,42,91,0.462,14,33,0.424,28,45,0.622,10,46,56,20,4,1,15,21,126,108.80829015544042,6.0,5.0,45.0,0.4545454545454545,1610612748.0,108.80829015544042,115.8,117.64,119.48,0,18.0,3.0,,1.0,2.0,0.05,0.2,0.1,0.09,104.96,18.0,3.0,,1.0,2.0,0.05,0.2,0.1,0.09,104.96,18.0,3.0,,1.0,2.0,0.05,0.2,0.1,0.09,104.96,1.5,,10.0,788,3.0,,,,109.01,6.6,5.0,0.1763309545186997,0.7294546905000748,1,,,,,-0.011,0.0,1,0,0
746,746,Klay Thompson,202691,GSW @ SAC,GSW,1610612744,SAC,0,42200165,2023-04-26,W,32,25,1,2,10,19,0.526,5,11,0.455,0,0,,0,2,0,0,4,5,14,24.9,1.316,0.6578947368421053,F,,124.6,120.9,105.9,101.8,18.8,0.0,0.054,0.031,0.042,0.658,0.25,0.295,0.658,105.05,101.44,0.075,69,84.53,0.294,"APR 26, 2023",240,50,96,0.521,11,38,0.289,12,19,0.632,11,32,43,33,11,7,14,24,123,114.5678092399404,9.0,3.0,44.0,0.4666666666666667,1610612758.0,114.5678092399404,107.36,107.9,108.44,1,37.0,3.5,2.12,0.0,3.5,0.0,0.08,0.04,0.19,104.68,37.25,4.5,1.73,0.0,4.5,0.0,0.11,0.06,0.2,105.3,37.25,4.5,1.73,0.0,4.5,0.0,0.11,0.06,0.2,105.3,,4.33,3.0,788,2.0,5.0,5.0,6.0,115.99,8.2,3.0,-0.45920596291072086,0.45475810535314015,0,-0.5,,-0.46,-0.38,0.283,0.03,1,0,0
729,729,Jimmy Butler III,202710,MIA @ MIL,MIA,1610612748,MIL,0,42200105,2023-04-26,W,46,42,4,8,17,33,0.515,3,10,0.3,5,9,0.556,1,7,2,1,5,2,-10,61.6,1.136,0.5606060606060606,F,,110.1,105.7,121.4,119.9,-11.3,0.018,0.152,0.079,0.154,0.561,0.8,0.369,0.568,105.43,102.6,0.159,99,85.5,0.369,"APR 26, 2023",265,50,110,0.455,17,45,0.378,11,17,0.647,9,36,45,25,6,5,11,31,128,107.1309005691329,4.0,1.0,56.0,0.4615384615384615,1610612749.0,107.1309005691329,119.48,117.64,115.8,1,34.5,7.0,2.83,3.5,3.5,0.11,0.1,0.1,0.34,101.14,35.0,5.5,2.52,2.0,3.5,0.06,0.1,0.08,0.32,102.89,35.0,5.5,2.52,2.0,3.5,0.06,0.1,0.08,0.32,102.89,,5.33,2.0,788,9.0,5.0,3.0,5.0,107.13,4.0,1.0,0.34750708700685423,0.3798122663241416,0,0.246,-0.64,0.382,-0.122,0.19,0.18,0,1,0
784,784,Anthony Davis,203076,LAL @ MEM,LAL,1610612747,MEM,0,42200155,2023-04-26,L,35,31,1,19,14,23,0.609,1,3,0.333,2,3,0.667,4,15,1,2,1,3,6,63.3,1.275,0.6304347826086957,C,,112.3,114.7,105.6,103.9,6.8,0.121,0.333,0.244,0.059,0.63,1.0,0.298,0.637,98.71,98.96,0.267,73,82.46,0.311,"APR 26, 2023",240,37,92,0.402,10,39,0.256,15,20,0.75,14,40,54,28,8,3,13,17,99,99.19839679358718,6.0,2.0,52.0,0.4444444444444444,1610612763.0,99.19839679358718,99.8,101.64,103.48,1,40.5,14.0,4.24,3.0,11.0,0.07,0.22,0.16,0.26,106.89,39.0,12.25,3.4,3.25,9.0,0.08,0.2,0.14,0.24,103.14,39.0,12.25,3.4,3.25,9.0,0.08,0.2,0.14,0.24,103.14,,13.33,2.0,788,11.0,17.0,9.0,12.0,99.2,6.0,2.0,1.069542582023374,0.7875710446292997,1,0.415,1.017,0.332,0.525,0.146,-0.004,0,1,1
747,747,Harrison Barnes,203084,SAC vs. GSW,SAC,1610612758,GSW,1,42200165,2023-04-26,L,33,13,1,3,3,6,0.5,0,2,0.0,7,7,1.0,1,2,2,1,2,1,-2,25.1,1.432,0.5,F,,112.3,108.4,110.5,112.9,1.8,0.027,0.057,0.042,0.038,0.5,0.5,0.128,0.716,108.76,107.98,0.086,73,89.98,0.13,"APR 26, 2023",240,42,90,0.467,10,34,0.294,22,26,0.846,12,32,44,22,9,3,19,18,116,106.97159719660642,11.0,7.0,43.0,0.5208333333333334,1610612744.0,106.97159719660642,108.44,107.9,107.36,1,32.5,2.0,1.41,0.5,1.5,0.01,0.05,0.03,0.15,104.68,33.75,4.25,2.75,2.0,2.25,0.05,0.07,0.06,0.15,105.3,33.75,4.25,2.75,2.0,2.25,0.05,0.07,0.06,0.15,105.3,5.33,,3.0,788,3.0,1.0,6.0,7.0,106.97,11.0,7.0,0.36207526849520744,1.1449092798959881,1,0.0,-0.1,-0.186,-0.16,-0.147,0.016,0,1,0
786,786,Jae Crowder,203109,MIL vs. MIA,MIL,1610612749,MIA,1,42200105,2023-04-26,L,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,-3,0.0,0.0,,,,0.0,0.0,300.0,300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84,155.68,0.0,1,129.73,0.0,"APR 26, 2023",265,42,91,0.462,14,33,0.424,28,45,0.622,10,46,56,20,4,1,15,21,126,108.80829015544042,6.0,5.0,45.0,0.4545454545454545,1610612748.0,108.80829015544042,115.8,117.64,119.48,0,14.0,2.0,1.41,0.5,1.5,0.04,0.12,0.08,0.14,101.35,13.33,1.33,1.53,0.33,1.0,0.02,0.08,0.05,0.15,102.55,13.33,1.33,1.53,0.33,1.0,0.02,0.08,0.05,0.15,102.55,1.0,,4.0,788,1.0,3.0,0.0,,108.81,6.0,5.0,0.19454118137914184,0.7064558789135607,1,-1.0,,-1.0,-1.0,-1.0,0.089,0,1,0
719,719,Draymond Green,203110,GSW @ SAC,GSW,1610612744,SAC,0,42200165,2023-04-26,W,32,21,7,4,8,10,0.8,1,2,0.5,4,8,0.5,0,4,4,1,3,4,13,48.3,1.553,0.85,,,121.9,122.6,102.7,106.5,19.2,0.0,0.121,0.063,0.25,0.85,2.33,0.195,0.777,108.82,111.12,0.165,73,92.6,0.199,"APR 26, 2023",240,50,96,0.521,11,38,0.289,12,19,0.632,11,32,43,33,11,7,14,24,123,114.5678092399404,9.0,3.0,44.0,0.4666666666666667,1610612758.0,114.5678092399404,107.36,107.9,108.44,0,31.0,7.0,4.24,2.0,5.0,0.06,0.13,0.1,0.19,104.79,31.67,7.67,3.21,2.0,5.67,0.06,0.15,0.11,0.16,105.85,31.67,7.67,3.21,2.0,5.67,0.06,0.15,0.11,0.16,105.85,,5.67,3.0,788,10.0,4.0,9.0,,114.57,9.0,3.0,-0.3299133522015834,0.5366141585317349,0,-0.52,-1.0,-0.363,-0.515,0.083,0.03,0,1,0
