,BOOKMAKER,CATEGORY,NAME,OVER/UNDER,LINE,ODDS
1624,FanDuel,player_points_assists,Andrew Nembhard,Over,14.5,-110
1625,FanDuel,player_points_assists,Andrew Nembhard,Under,14.5,-120
1626,FanDuel,player_points_assists,Myles Turner,Over,14.5,-118
1627,FanDuel,player_points_assists,Myles Turner,Under,14.5,-112
1628,FanDuel,player_points_assists,Cason Wallace,Over,7.5,104
1629,FanDuel,player_points_assists,Cason Wallace,Under,7.5,-138
1630,FanDuel,player_points_assists,Jalen Williams,Over,27.5,-108
1631,FanDuel,player_points_assists,Jalen Williams,Under,27.5,-122
1632,FanDuel,player_points_assists,Luguentz Dort,Over,9.5,-114
1633,FanDuel,player_points_assists,Luguentz Dort,Under,9.5,-114
1634,FanDuel,player_points_assists,Aaron Nesmith,Over,12.5,-102
1635,FanDuel,player_points_assists,Aaron Nesmith,Under,12.5,-130
1636,FanDuel,player_points_assists,Chet Holmgren,Over,16.5,-120
1637,FanDuel,player_points_assists,Chet Holmgren,Under,16.5,-110
1638,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-112
1639,FanDuel,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-118
1640,FanDuel,player_points_assists,Isaiah Hartenstein,Over,7.5,-120
1641,FanDuel,player_points_assists,Isaiah Hartenstein,Under,7.5,-110
1642,FanDuel,player_points_assists,T.J. McConnell,Over,10.5,-112
1643,FanDuel,player_points_assists,T.J. McConnell,Under,10.5,-118
1644,BetMGM,player_points_assists,Tyrese Haliburton,Over,25.5,-115
1645,BetMGM,player_points_assists,Tyrese Haliburton,Under,25.5,-115
1646,BetMGM,player_points_assists,Pascal Siakam,Over,22.5,-130
1647,BetMGM,player_points_assists,Pascal Siakam,Under,22.5,-105
1648,BetMGM,player_points_assists,Aaron Nesmith,Over,11.5,-125
1649,BetMGM,player_points_assists,Aaron Nesmith,Under,11.5,-105
1650,BetMGM,player_points_assists,Andrew Nembhard,Over,14.5,-115
1651,BetMGM,player_points_assists,Andrew Nembhard,Under,14.5,-118
1652,BetMGM,player_points_assists,Jalen Williams,Over,27.5,-125
1653,BetMGM,player_points_assists,Jalen Williams,Under,27.5,-105
1654,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Over,41.5,-110
1655,BetMGM,player_points_assists,Shai Gilgeous-Alexander,Under,41.5,-118
1656,BetMGM,player_points_assists,Luguentz Dort,Over,9.5,-105
1657,BetMGM,player_points_assists,Luguentz Dort,Under,9.5,-125
1658,BetMGM,player_points_assists,Chet Holmgren,Over,17.5,-110
1659,BetMGM,player_points_assists,Chet Holmgren,Under,17.5,-118
1660,BetMGM,player_points_assists,Isaiah Hartenstein,Over,8.5,100
1661,BetMGM,player_points_assists,Isaiah Hartenstein,Under,8.5,-130
1662,BetMGM,player_points_assists,Myles Turner,Over,15.5,-110
1663,BetMGM,player_points_assists,Myles Turner,Under,15.5,-120
1664,BetRivers,player_points_assists,Andrew Nembhard,Over,14.5,-118
1665,BetRivers,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-108
1666,BetRivers,player_points_assists,Alex Caruso,Over,13.5,-109
1667,BetRivers,player_points_assists,Isaiah Hartenstein,Over,7.5,-129
1668,BetRivers,player_points_assists,T.J. McConnell,Over,10.5,-114
1669,BetRivers,player_points_assists,Chet Holmgren,Over,16.5,-125
1670,BetRivers,player_points_assists,Myles Turner,Over,15.5,-112
1671,BetRivers,player_points_assists,Cason Wallace,Over,6.5,-136
1672,BetRivers,player_points_assists,Pascal Siakam,Over,22.5,-114
1673,BetRivers,player_points_assists,Jalen Williams,Over,27.5,-114
1674,BetRivers,player_points_assists,Tyrese Haliburton,Over,25.5,-118
1675,Bovada,player_points_assists,Aaron Nesmith,Over,12.5,105
1676,Bovada,player_points_assists,Aaron Nesmith,Under,12.5,-135
1677,Bovada,player_points_assists,Alex Caruso,Over,13.5,105
1678,Bovada,player_points_assists,Alex Caruso,Under,13.5,-135
1679,Bovada,player_points_assists,Andrew Nembhard,Over,14.5,-110
1680,Bovada,player_points_assists,Andrew Nembhard,Under,14.5,-120
1681,Bovada,player_points_assists,Bennedict Mathurin,Over,9.5,-135
1682,Bovada,player_points_assists,Bennedict Mathurin,Under,9.5,105
1683,Bovada,player_points_assists,Cason Wallace,Over,7.5,110
1684,Bovada,player_points_assists,Cason Wallace,Under,7.5,-145
1685,Bovada,player_points_assists,Chet Holmgren,Over,16.5,-120
1686,Bovada,player_points_assists,Chet Holmgren,Under,16.5,-110
1687,Bovada,player_points_assists,Isaiah Hartenstein,Over,7.5,-120
1688,Bovada,player_points_assists,Isaiah Hartenstein,Under,7.5,-110
1689,Bovada,player_points_assists,Jalen Williams,Over,27.5,-110
1690,Bovada,player_points_assists,Jalen Williams,Under,27.5,-120
1691,Bovada,player_points_assists,Luguentz Dort,Over,9.5,-115
1692,Bovada,player_points_assists,Luguentz Dort,Under,9.5,-115
1693,Bovada,player_points_assists,Myles Turner,Over,14.5,-115
1694,Bovada,player_points_assists,Myles Turner,Under,14.5,-115
1695,Bovada,player_points_assists,Obi Toppin,Over,11.5,-110
1696,Bovada,player_points_assists,Obi Toppin,Under,11.5,-120
1697,Bovada,player_points_assists,Pascal Siakam,Over,22.5,-110
1698,Bovada,player_points_assists,Pascal Siakam,Under,22.5,-120
1699,Bovada,player_points_assists,Shai Gilgeous-Alexander,Over,40.5,-120
1700,Bovada,player_points_assists,Shai Gilgeous-Alexander,Under,40.5,-110
1701,Bovada,player_points_assists,T.J. McConnell,Over,10.5,-110
1702,Bovada,player_points_assists,T.J. McConnell,Under,10.5,-120
1703,Bovada,player_points_assists,Tyrese Haliburton,Over,25.5,-115
1704,Bovada,player_points_assists,Tyrese Haliburton,Under,25.5,-115
1705,DraftKings,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-105
1706,DraftKings,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-125
1707,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-130
1708,DraftKings,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,100
1709,DraftKings,player_rebounds_assists,Jalen Williams,Over,10.5,-135
1710,DraftKings,player_rebounds_assists,Jalen Williams,Under,10.5,105
1711,DraftKings,player_rebounds_assists,Chet Holmgren,Over,10.5,-120
1712,DraftKings,player_rebounds_assists,Chet Holmgren,Under,10.5,-110
1713,DraftKings,player_rebounds_assists,Pascal Siakam,Over,10.5,105
1714,DraftKings,player_rebounds_assists,Pascal Siakam,Under,10.5,-135
1715,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,105
1716,DraftKings,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-135
1717,DraftKings,player_rebounds_assists,Andrew Nembhard,Over,7.5,-115
1718,DraftKings,player_rebounds_assists,Andrew Nembhard,Under,7.5,-115
1719,DraftKings,player_rebounds_assists,Obi Toppin,Over,6.5,-140
1720,DraftKings,player_rebounds_assists,Obi Toppin,Under,6.5,110
1721,DraftKings,player_rebounds_assists,Alex Caruso,Over,6.5,-135
1722,DraftKings,player_rebounds_assists,Alex Caruso,Under,6.5,105
1723,DraftKings,player_rebounds_assists,Myles Turner,Over,6.5,110
1724,DraftKings,player_rebounds_assists,Myles Turner,Under,6.5,-140
1725,DraftKings,player_rebounds_assists,Aaron Nesmith,Over,5.5,-135
1726,DraftKings,player_rebounds_assists,Aaron Nesmith,Under,5.5,105
1727,DraftKings,player_rebounds_assists,T.J. McConnell,Over,5.5,-135
1728,DraftKings,player_rebounds_assists,T.J. McConnell,Under,5.5,105
1729,DraftKings,player_rebounds_assists,Luguentz Dort,Over,4.5,-120
1730,DraftKings,player_rebounds_assists,Luguentz Dort,Under,4.5,-110
1731,DraftKings,player_rebounds_assists,Cason Wallace,Over,4.5,100
1732,DraftKings,player_rebounds_assists,Cason Wallace,Under,4.5,-130
1733,FanDuel,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-118
1734,FanDuel,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-112
1735,FanDuel,player_rebounds_assists,Andrew Nembhard,Over,7.5,-102
1736,FanDuel,player_rebounds_assists,Andrew Nembhard,Under,7.5,-130
1737,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-118
1738,FanDuel,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-112
1739,FanDuel,player_rebounds_assists,Pascal Siakam,Over,10.5,-110
1740,FanDuel,player_rebounds_assists,Pascal Siakam,Under,10.5,-120
1741,FanDuel,player_rebounds_assists,Myles Turner,Over,6.5,116
1742,FanDuel,player_rebounds_assists,Myles Turner,Under,6.5,-154
1743,FanDuel,player_rebounds_assists,Jalen Williams,Over,10.5,-122
1744,FanDuel,player_rebounds_assists,Jalen Williams,Under,10.5,-108
1745,FanDuel,player_rebounds_assists,Chet Holmgren,Over,10.5,-108
1746,FanDuel,player_rebounds_assists,Chet Holmgren,Under,10.5,-122
1747,FanDuel,player_rebounds_assists,T.J. McConnell,Over,5.5,-114
1748,FanDuel,player_rebounds_assists,T.J. McConnell,Under,5.5,-114
1749,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-140
1750,FanDuel,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,106
1751,BetMGM,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-110
1752,BetMGM,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-120
1753,BetMGM,player_rebounds_assists,Pascal Siakam,Over,10.5,-120
1754,BetMGM,player_rebounds_assists,Pascal Siakam,Under,10.5,-110
1755,BetMGM,player_rebounds_assists,Myles Turner,Over,6.5,105
1756,BetMGM,player_rebounds_assists,Myles Turner,Under,6.5,-140
1757,BetMGM,player_rebounds_assists,Aaron Nesmith,Over,5.5,-145
1758,BetMGM,player_rebounds_assists,Aaron Nesmith,Under,5.5,105
1759,BetMGM,player_rebounds_assists,Andrew Nembhard,Over,7.5,-118
1760,BetMGM,player_rebounds_assists,Andrew Nembhard,Under,7.5,-110
1761,BetMGM,player_rebounds_assists,Luguentz Dort,Over,4.5,-118
1762,BetMGM,player_rebounds_assists,Luguentz Dort,Under,4.5,-110
1763,BetMGM,player_rebounds_assists,Chet Holmgren,Over,10.5,-110
1764,BetMGM,player_rebounds_assists,Chet Holmgren,Under,10.5,-120
1765,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Over,9.5,100
1766,BetMGM,player_rebounds_assists,Isaiah Hartenstein,Under,9.5,-135
1767,BetMGM,player_rebounds_assists,Jalen Williams,Over,10.5,-115
1768,BetMGM,player_rebounds_assists,Jalen Williams,Under,10.5,-118
1769,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-145
1770,BetMGM,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,110
1771,BetRivers,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-121
1772,BetRivers,player_rebounds_assists,Chet Holmgren,Over,10.5,100
1773,BetRivers,player_rebounds_assists,Cason Wallace,Over,4.5,-103
1774,BetRivers,player_rebounds_assists,Andrew Nembhard,Over,7.5,-109
1775,BetRivers,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-127
1776,BetRivers,player_rebounds_assists,Jalen Williams,Over,10.5,-115
1777,BetRivers,player_rebounds_assists,T.J. McConnell,Over,5.5,-125
1778,BetRivers,player_rebounds_assists,Myles Turner,Over,6.5,112
1779,BetRivers,player_rebounds_assists,Pascal Siakam,Over,10.5,-110
1780,BetRivers,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-134
1781,BetRivers,player_rebounds_assists,Alex Caruso,Over,6.5,-117
1782,Bovada,player_rebounds_assists,Aaron Nesmith,Over,5.5,-145
1783,Bovada,player_rebounds_assists,Aaron Nesmith,Under,5.5,110
1784,Bovada,player_rebounds_assists,Andrew Nembhard,Over,7.5,105
1785,Bovada,player_rebounds_assists,Andrew Nembhard,Under,7.5,-135
1786,Bovada,player_rebounds_assists,Bennedict Mathurin,Over,3.5,-145
1787,Bovada,player_rebounds_assists,Bennedict Mathurin,Under,3.5,110
1788,Bovada,player_rebounds_assists,Cason Wallace,Over,4.5,110
1789,Bovada,player_rebounds_assists,Cason Wallace,Under,4.5,-145
1790,Bovada,player_rebounds_assists,Chet Holmgren,Over,10.5,-110
1791,Bovada,player_rebounds_assists,Chet Holmgren,Under,10.5,-120
1792,Bovada,player_rebounds_assists,Isaiah Hartenstein,Over,8.5,-145
1793,Bovada,player_rebounds_assists,Isaiah Hartenstein,Under,8.5,110
1794,Bovada,player_rebounds_assists,Jalen Williams,Over,10.5,-120
1795,Bovada,player_rebounds_assists,Jalen Williams,Under,10.5,-110
1796,Bovada,player_rebounds_assists,Luguentz Dort,Over,4.5,-110
1797,Bovada,player_rebounds_assists,Luguentz Dort,Under,4.5,-120
1798,Bovada,player_rebounds_assists,Myles Turner,Over,6.5,110
1799,Bovada,player_rebounds_assists,Myles Turner,Under,6.5,-145
1800,Bovada,player_rebounds_assists,Obi Toppin,Over,6.5,-145
1801,Bovada,player_rebounds_assists,Obi Toppin,Under,6.5,110
1802,Bovada,player_rebounds_assists,Pascal Siakam,Over,10.5,-110
1803,Bovada,player_rebounds_assists,Pascal Siakam,Under,10.5,-120
1804,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Over,11.5,-120
1805,Bovada,player_rebounds_assists,Shai Gilgeous-Alexander,Under,11.5,-110
1806,Bovada,player_rebounds_assists,T.J. McConnell,Over,5.5,-115
1807,Bovada,player_rebounds_assists,T.J. McConnell,Under,5.5,-115
1808,Bovada,player_rebounds_assists,Tyrese Haliburton,Over,13.5,-120
1809,Bovada,player_rebounds_assists,Tyrese Haliburton,Under,13.5,-110
1810,DraftKings,player_turnovers,Tyrese Haliburton,Over,2.5,-145
1811,DraftKings,player_turnovers,Tyrese Haliburton,Under,2.5,114
1812,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Over,2.5,-105
1813,DraftKings,player_turnovers,Shai Gilgeous-Alexander,Under,2.5,-125
1814,DraftKings,player_turnovers,Jalen Williams,Over,1.5,-188
1815,DraftKings,player_turnovers,Jalen Williams,Under,1.5,145
1816,DraftKings,player_turnovers,Andrew Nembhard,Over,1.5,-180
1817,DraftKings,player_turnovers,Andrew Nembhard,Under,1.5,140
1818,DraftKings,player_turnovers,Pascal Siakam,Over,1.5,-180
1819,DraftKings,player_turnovers,Pascal Siakam,Under,1.5,140
1820,DraftKings,player_turnovers,Myles Turner,Over,1.5,-154
1821,DraftKings,player_turnovers,Myles Turner,Under,1.5,120
1822,DraftKings,player_turnovers,Chet Holmgren,Over,1.5,114
1823,DraftKings,player_turnovers,Chet Holmgren,Under,1.5,-145
1824,DraftKings,player_turnovers,Aaron Nesmith,Over,1.5,140
1825,DraftKings,player_turnovers,Aaron Nesmith,Under,1.5,-180
1826,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Over,2.5,-105
1827,DraftKings,player_blocks_steals,Shai Gilgeous-Alexander,Under,2.5,-125
1828,DraftKings,player_blocks_steals,Chet Holmgren,Over,2.5,100
1829,DraftKings,player_blocks_steals,Chet Holmgren,Under,2.5,-130
1830,DraftKings,player_blocks_steals,Myles Turner,Over,2.5,114
1831,DraftKings,player_blocks_steals,Myles Turner,Under,2.5,-145
1832,DraftKings,player_blocks_steals,Tyrese Haliburton,Over,1.5,-160
1833,DraftKings,player_blocks_steals,Tyrese Haliburton,Under,1.5,124
1834,DraftKings,player_blocks_steals,Jalen Williams,Over,1.5,-145
1835,DraftKings,player_blocks_steals,Jalen Williams,Under,1.5,114
1836,DraftKings,player_blocks_steals,Pascal Siakam,Over,1.5,-115
1837,DraftKings,player_blocks_steals,Pascal Siakam,Under,1.5,-115
1838,DraftKings,player_blocks_steals,Luguentz Dort,Over,1.5,105
1839,DraftKings,player_blocks_steals,Luguentz Dort,Under,1.5,-135
1840,DraftKings,player_blocks_steals,Andrew Nembhard,Over,1.5,120
1841,DraftKings,player_blocks_steals,Andrew Nembhard,Under,1.5,-154
1842,DraftKings,player_blocks_steals,Aaron Nesmith,Over,1.5,145
1843,DraftKings,player_blocks_steals,Aaron Nesmith,Under,1.5,-188
1844,DraftKings,player_blocks_steals,Isaiah Hartenstein,Over,1.5,160
1845,DraftKings,player_blocks_steals,Isaiah Hartenstein,Under,1.5,-210
1846,DraftKings,player_blocks_steals,Obi Toppin,Over,1.5,165
1847,DraftKings,player_blocks_steals,Obi Toppin,Under,1.5,-215
